7.798301e+02	2.833145e-24
7.816278e+02	2.834939e-24
7.834296e+02	2.836723e-24
7.852356e+02	2.838498e-24
7.870458e+02	2.840265e-24
7.888601e+02	2.842120e-24
7.906786e+02	2.843868e-24
7.925013e+02	2.845608e-24
7.943282e+02	2.847338e-24
7.961594e+02	2.849156e-24
7.979947e+02	2.850868e-24
7.998343e+02	2.852573e-24
8.016781e+02	2.854362e-24
8.035261e+02	2.856049e-24
8.053784e+02	2.857820e-24
8.072350e+02	2.859488e-24
8.090959e+02	2.861241e-24
8.109611e+02	2.862984e-24
8.128305e+02	2.864627e-24
8.147043e+02	2.866352e-24
8.165824e+02	2.868068e-24
8.184648e+02	2.869775e-24
8.203515e+02	2.871472e-24
8.222426e+02	2.873072e-24
8.241381e+02	2.874751e-24
8.260379e+02	2.876422e-24
8.279422e+02	2.878084e-24
8.298508e+02	2.879823e-24
8.317638e+02	2.881467e-24
8.336812e+02	2.883101e-24
8.356030e+02	2.884727e-24
8.375293e+02	2.886344e-24
8.394600e+02	2.888036e-24
8.413951e+02	2.889635e-24
8.433348e+02	2.891225e-24
8.452788e+02	2.892890e-24
8.472274e+02	2.894463e-24
8.491805e+02	2.896109e-24
8.511380e+02	2.897664e-24
8.531001e+02	2.899292e-24
8.550667e+02	2.900910e-24
8.570378e+02	2.902439e-24
8.590135e+02	2.904040e-24
8.609938e+02	2.905631e-24
8.629785e+02	2.907213e-24
8.649679e+02	2.908786e-24
8.669619e+02	2.910350e-24
8.689604e+02	2.911905e-24
8.709636e+02	2.913450e-24
8.729714e+02	2.914987e-24
8.749838e+02	2.916515e-24
8.770008e+02	2.918035e-24
8.790225e+02	2.919545e-24
8.810489e+02	2.921047e-24
8.830799e+02	2.922614e-24
8.851156e+02	2.924098e-24
8.871560e+02	2.925646e-24
8.892011e+02	2.927112e-24
8.912509e+02	2.928643e-24
8.933055e+02	2.930091e-24
8.953648e+02	2.931603e-24
8.974288e+02	2.933035e-24
8.994976e+02	2.934528e-24
9.015711e+02	2.936016e-24
9.036495e+02	2.937425e-24
9.057326e+02	2.938896e-24
9.078205e+02	2.940358e-24
9.099133e+02	2.941810e-24
9.120108e+02	2.943254e-24
9.141132e+02	2.944689e-24
9.162205e+02	2.946115e-24
9.183326e+02	2.947532e-24
9.204496e+02	2.948941e-24
9.225714e+02	2.950407e-24
9.246982e+02	2.951797e-24
9.268298e+02	2.953179e-24
9.289664e+02	2.954618e-24
9.311079e+02	2.955982e-24
9.332543e+02	2.957402e-24
9.354057e+02	2.958749e-24
9.375620e+02	2.960151e-24
9.397233e+02	2.961481e-24
9.418896e+02	2.962865e-24
9.440609e+02	2.964240e-24
9.462372e+02	2.965545e-24
9.484185e+02	2.966902e-24
9.506048e+02	2.968251e-24
9.527962e+02	2.969590e-24
9.549926e+02	2.970921e-24
9.571941e+02	2.972243e-24
9.594006e+02	2.973556e-24
9.616123e+02	2.974860e-24
9.638290e+02	2.976156e-24
9.660509e+02	2.977502e-24
9.682779e+02	2.978780e-24
9.705100e+02	2.980050e-24
9.727472e+02	2.981311e-24
9.749896e+02	2.982620e-24
9.772372e+02	2.983864e-24
9.794900e+02	2.985156e-24
9.817479e+02	2.986383e-24
9.840111e+02	2.987656e-24
9.862795e+02	2.988921e-24
9.885531e+02	2.990177e-24
9.908319e+02	2.991370e-24
9.931160e+02	2.992609e-24
9.954054e+02	2.993839e-24
9.977001e+02	2.995060e-24
1.000000e+03	2.996272e-24
1.002305e+03	2.997417e-24
1.004616e+03	2.999122e-24
1.006932e+03	3.000251e-24
1.009253e+03	3.001373e-24
1.011579e+03	3.003045e-24
1.013911e+03	3.004151e-24
1.016249e+03	3.005251e-24
1.018591e+03	3.006889e-24
1.020939e+03	3.007973e-24
1.023293e+03	3.009051e-24
1.025652e+03	3.010657e-24
1.028016e+03	3.011719e-24
1.030386e+03	3.012776e-24
1.032761e+03	3.014349e-24
1.035142e+03	3.015390e-24
1.037528e+03	3.016940e-24
1.039920e+03	3.017967e-24
1.042317e+03	3.018987e-24
1.044720e+03	3.020506e-24
1.047129e+03	3.021511e-24
1.049542e+03	3.023008e-24
1.051962e+03	3.024009e-24
1.054387e+03	3.025005e-24
1.056818e+03	3.026487e-24
1.059254e+03	3.027468e-24
1.061696e+03	3.028929e-24
1.064143e+03	3.029895e-24
1.066596e+03	3.031335e-24
1.069055e+03	3.032288e-24
1.071519e+03	3.033707e-24
1.073989e+03	3.034646e-24
1.076465e+03	3.035579e-24
1.078947e+03	3.036969e-24
1.081434e+03	3.037889e-24
1.083927e+03	3.039258e-24
1.086426e+03	3.040165e-24
1.088930e+03	3.041514e-24
1.091440e+03	3.042407e-24
1.093956e+03	3.043737e-24
1.096478e+03	3.044617e-24
1.099006e+03	3.045927e-24
1.101539e+03	3.047225e-24
1.104079e+03	3.048084e-24
1.106624e+03	3.049363e-24
1.109175e+03	3.050210e-24
1.111732e+03	3.051470e-24
1.114295e+03	3.052304e-24
1.116863e+03	3.053545e-24
1.119438e+03	3.054366e-24
1.122018e+03	3.055589e-24
1.124605e+03	3.056800e-24
1.127197e+03	3.057602e-24
1.129796e+03	3.058795e-24
1.132400e+03	3.059584e-24
1.135011e+03	3.060760e-24
1.137627e+03	3.061924e-24
1.140250e+03	3.062694e-24
1.142878e+03	3.063841e-24
1.145513e+03	3.064977e-24
1.148154e+03	3.065729e-24
1.150800e+03	3.066848e-24
1.153453e+03	3.067588e-24
1.156112e+03	3.068689e-24
1.158777e+03	3.069780e-24
1.161449e+03	3.070502e-24
1.164126e+03	3.071577e-24
1.166810e+03	3.072641e-24
1.169499e+03	3.073345e-24
1.172195e+03	3.074393e-24
1.174898e+03	3.075431e-24
1.177606e+03	3.076459e-24
1.180321e+03	3.077139e-24
1.183042e+03	3.078151e-24
1.185769e+03	3.079153e-24
1.188502e+03	3.080146e-24
1.191242e+03	3.080802e-24
1.193988e+03	3.081779e-24
1.196741e+03	3.082747e-24
1.199499e+03	3.083387e-24
1.202264e+03	3.084348e-24
1.205036e+03	3.085301e-24
1.207814e+03	3.086245e-24
1.210598e+03	3.087180e-24
1.213389e+03	3.087799e-24
1.216186e+03	3.088719e-24
1.218990e+03	3.089630e-24
1.221800e+03	3.090533e-24
1.224616e+03	3.091426e-24
1.227439e+03	3.092017e-24
1.230269e+03	3.092896e-24
1.233105e+03	3.093767e-24
1.235947e+03	3.094629e-24
1.238797e+03	3.095483e-24
1.241652e+03	3.096328e-24
1.244515e+03	3.097165e-24
1.247384e+03	3.097719e-24
1.250259e+03	3.098542e-24
1.253141e+03	3.099357e-24
1.256030e+03	3.100163e-24
1.258925e+03	3.100962e-24
1.261828e+03	3.101753e-24
1.264736e+03	3.102536e-24
1.267652e+03	3.103311e-24
1.270574e+03	3.104078e-24
1.273503e+03	3.104837e-24
1.276439e+03	3.105339e-24
1.279381e+03	3.106085e-24
1.282331e+03	3.106824e-24
1.285287e+03	3.107555e-24
1.288250e+03	3.108278e-24
1.291219e+03	3.108994e-24
1.294196e+03	3.109703e-24
1.297179e+03	3.110404e-24
1.300170e+03	3.111098e-24
1.303167e+03	3.111784e-24
1.306171e+03	3.112464e-24
1.309182e+03	3.113136e-24
1.312200e+03	3.113801e-24
1.315225e+03	3.114459e-24
1.318257e+03	3.115110e-24
1.321296e+03	3.115753e-24
1.324342e+03	3.116390e-24
1.327394e+03	3.117020e-24
1.330454e+03	3.117644e-24
1.333521e+03	3.118464e-24
1.336596e+03	3.119072e-24
1.339677e+03	3.119672e-24
1.342765e+03	3.120267e-24
1.345860e+03	3.120854e-24
1.348963e+03	3.121435e-24
1.352073e+03	3.122014e-24
1.355189e+03	3.122596e-24
1.358313e+03	3.123171e-24
1.361445e+03	3.123739e-24
1.364583e+03	3.124487e-24
1.367729e+03	3.125041e-24
1.370882e+03	3.125589e-24
1.374042e+03	3.126131e-24
1.377209e+03	3.126666e-24
1.380384e+03	3.127195e-24
1.383566e+03	3.127892e-24
1.386756e+03	3.128407e-24
1.389953e+03	3.128917e-24
1.393157e+03	3.129420e-24
1.396368e+03	3.129918e-24
1.399587e+03	3.130573e-24
1.402814e+03	3.131057e-24
1.406048e+03	3.131536e-24
1.409289e+03	3.132009e-24
1.412538e+03	3.132631e-24
1.415794e+03	3.133091e-24
1.419058e+03	3.133545e-24
1.422329e+03	3.133994e-24
1.425608e+03	3.134585e-24
1.428894e+03	3.135021e-24
1.432188e+03	3.135452e-24
1.435489e+03	3.135878e-24
1.438799e+03	3.136437e-24
1.442115e+03	3.136850e-24
1.445440e+03	3.137259e-24
1.448772e+03	3.137795e-24
1.452112e+03	3.138191e-24
1.455459e+03	3.138582e-24
1.458814e+03	3.139096e-24
1.462177e+03	3.139476e-24
1.465548e+03	3.139974e-24
1.468926e+03	3.140342e-24
1.472313e+03	3.140705e-24
1.475707e+03	3.141182e-24
1.479108e+03	3.141534e-24
1.482518e+03	3.141996e-24
1.485936e+03	3.142337e-24
1.489361e+03	3.142673e-24
1.492794e+03	3.143114e-24
1.496236e+03	3.143440e-24
1.499685e+03	3.143867e-24
1.503142e+03	3.144168e-24
1.506607e+03	3.144538e-24
1.510080e+03	3.144811e-24
1.513561e+03	3.145167e-24
1.517050e+03	3.145429e-24
1.520548e+03	3.145770e-24
1.524053e+03	3.146021e-24
1.527566e+03	3.146347e-24
1.531087e+03	3.146587e-24
1.534617e+03	3.146900e-24
1.538155e+03	3.147129e-24
1.541700e+03	3.147428e-24
1.545254e+03	3.147646e-24
1.548817e+03	3.147931e-24
1.552387e+03	3.148140e-24
1.555966e+03	3.148411e-24
1.559553e+03	3.148674e-24
1.563148e+03	3.148867e-24
1.566751e+03	3.149117e-24
1.570363e+03	3.149300e-24
1.573983e+03	3.149537e-24
1.577611e+03	3.149767e-24
1.581248e+03	3.149940e-24
1.584893e+03	3.150029e-24
1.588547e+03	3.150262e-24
1.592209e+03	3.150432e-24
1.595879e+03	3.150652e-24
1.599558e+03	3.150864e-24
1.603245e+03	3.151019e-24
1.606941e+03	3.151220e-24
1.610646e+03	3.151414e-24
1.614359e+03	3.151556e-24
1.618080e+03	3.151738e-24
1.621810e+03	3.151914e-24
1.625549e+03	3.152083e-24
1.629296e+03	3.152206e-24
1.633052e+03	3.152365e-24
1.636817e+03	3.152516e-24
1.640590e+03	3.152662e-24
1.644372e+03	3.152767e-24
1.648162e+03	3.152902e-24
1.651962e+03	3.153030e-24
1.655770e+03	3.153153e-24
1.659587e+03	3.153269e-24
1.663413e+03	3.153352e-24
1.667247e+03	3.153458e-24
1.671091e+03	3.153558e-24
1.674943e+03	3.153652e-24
1.678804e+03	3.153741e-24
1.682674e+03	3.153824e-24
1.686553e+03	3.153901e-24
1.690441e+03	3.153956e-24
1.694338e+03	3.154024e-24
1.698244e+03	3.154086e-24
1.702159e+03	3.154143e-24
1.706082e+03	3.154195e-24
1.710015e+03	3.154241e-24
1.713957e+03	3.154283e-24
1.717908e+03	3.154319e-24
1.721869e+03	3.154350e-24
1.725838e+03	3.154376e-24
1.729816e+03	3.154397e-24
1.733804e+03	3.154413e-24
1.737801e+03	3.154424e-24
1.741807e+03	3.154431e-24
1.745822e+03	3.154432e-24
1.749847e+03	3.154429e-24
1.753881e+03	3.154421e-24
1.757924e+03	3.154409e-24
1.761976e+03	3.154392e-24
1.766038e+03	3.154370e-24
1.770109e+03	3.154344e-24
1.774189e+03	3.154314e-24
1.778279e+03	3.154279e-24
1.782379e+03	3.154240e-24
1.786488e+03	3.154196e-24
1.790606e+03	3.154136e-24
1.794734e+03	3.154083e-24
1.798871e+03	3.154026e-24
1.803018e+03	3.153977e-24
1.807174e+03	3.153928e-24
1.811340e+03	3.153876e-24
1.815516e+03	3.153804e-24
1.819701e+03	3.153743e-24
1.823896e+03	3.153678e-24
1.828100e+03	3.153609e-24
1.832314e+03	3.153536e-24
1.836538e+03	3.153440e-24
1.840772e+03	3.153359e-24
1.845015e+03	3.153274e-24
1.849269e+03	3.153185e-24
1.853532e+03	3.153070e-24
1.857804e+03	3.152973e-24
1.862087e+03	3.152874e-24
1.866380e+03	3.152770e-24
1.870682e+03	3.152637e-24
1.874995e+03	3.152526e-24
1.879317e+03	3.152412e-24
1.883649e+03	3.152264e-24
1.887991e+03	3.152143e-24
1.892344e+03	3.152019e-24
1.896706e+03	3.151858e-24
1.901078e+03	3.151727e-24
1.905461e+03	3.151592e-24
1.909853e+03	3.151420e-24
1.914256e+03	3.151279e-24
1.918669e+03	3.151098e-24
1.923092e+03	3.150950e-24
1.927525e+03	3.150761e-24
1.931968e+03	3.150607e-24
1.936422e+03	3.150450e-24
1.940886e+03	3.150249e-24
1.945360e+03	3.150086e-24
1.949845e+03	3.149878e-24
1.954339e+03	3.149700e-24
1.958845e+03	3.149473e-24
1.963360e+03	3.149289e-24
1.967886e+03	3.149055e-24
1.972423e+03	3.148864e-24
1.976970e+03	3.148623e-24
1.981527e+03	3.148378e-24
1.986095e+03	3.148179e-24
1.990673e+03	3.147927e-24
1.995262e+03	3.147723e-24
1.999862e+03	3.147464e-24
2.004472e+03	3.147194e-24
2.009093e+03	3.146853e-24
2.013724e+03	3.146509e-24
2.018366e+03	3.146231e-24
2.023019e+03	3.145880e-24
2.027683e+03	3.145526e-24
2.032357e+03	3.145240e-24
2.037042e+03	3.144880e-24
2.041738e+03	3.144517e-24
2.046445e+03	3.144224e-24
2.051162e+03	3.143855e-24
2.055891e+03	3.143483e-24
2.060630e+03	3.143108e-24
2.065380e+03	3.142805e-24
2.070141e+03	3.142425e-24
2.074914e+03	3.142041e-24
2.079697e+03	3.141655e-24
2.084491e+03	3.141344e-24
2.089296e+03	3.140953e-24
2.094112e+03	3.140559e-24
2.098940e+03	3.140162e-24
2.103778e+03	3.139763e-24
2.108628e+03	3.139362e-24
2.113489e+03	3.139038e-24
2.118361e+03	3.138632e-24
2.123244e+03	3.138224e-24
2.128139e+03	3.137812e-24
2.133045e+03	3.137399e-24
2.137962e+03	3.136983e-24
2.142891e+03	3.136565e-24
2.147830e+03	3.136145e-24
2.152782e+03	3.135723e-24
2.157744e+03	3.135299e-24
2.162719e+03	3.134872e-24
2.167704e+03	3.134444e-24
2.172701e+03	3.134013e-24
2.177710e+03	3.133581e-24
2.182730e+03	3.133146e-24
2.187762e+03	3.132710e-24
2.192805e+03	3.132272e-24
2.197860e+03	3.131832e-24
2.202926e+03	3.131390e-24
2.208005e+03	3.130947e-24
2.213095e+03	3.130502e-24
2.218196e+03	3.130055e-24
2.223310e+03	3.129607e-24
2.228435e+03	3.129157e-24
2.233572e+03	3.128616e-24
2.238721e+03	3.128163e-24
2.243882e+03	3.127708e-24
2.249055e+03	3.127252e-24
2.254239e+03	3.126795e-24
2.259436e+03	3.126336e-24
2.264644e+03	3.125784e-24
2.269865e+03	3.125323e-24
2.275097e+03	3.124860e-24
2.280342e+03	3.124396e-24
2.285599e+03	3.123838e-24
2.290868e+03	3.123372e-24
2.296149e+03	3.122904e-24
2.301442e+03	3.122436e-24
2.306747e+03	3.121872e-24
2.312065e+03	3.121401e-24
2.317395e+03	3.120930e-24
2.322737e+03	3.120362e-24
2.328091e+03	3.119889e-24
2.333458e+03	3.119414e-24
2.338837e+03	3.118844e-24
2.344229e+03	3.118367e-24
2.349633e+03	3.117795e-24
2.355049e+03	3.117317e-24
2.360478e+03	3.116838e-24
2.365920e+03	3.116263e-24
2.371374e+03	3.115783e-24
2.376840e+03	3.115206e-24
2.382319e+03	3.114725e-24
2.387811e+03	3.114146e-24
2.393316e+03	3.113664e-24
2.398833e+03	3.113084e-24
2.404363e+03	3.112601e-24
2.409905e+03	3.112020e-24
2.415461e+03	3.111535e-24
2.421029e+03	3.110954e-24
2.426610e+03	3.110371e-24
2.432204e+03	3.109886e-24
2.437811e+03	3.109302e-24
2.443431e+03	3.108816e-24
2.449063e+03	3.108233e-24
2.454709e+03	3.107649e-24
2.460368e+03	3.107162e-24
2.466039e+03	3.106577e-24
2.471724e+03	3.105992e-24
2.477422e+03	3.105505e-24
2.483133e+03	3.104920e-24
2.488857e+03	3.104335e-24
2.494595e+03	3.103751e-24
2.500345e+03	3.103263e-24
2.506109e+03	3.102701e-24
2.511886e+03	3.102150e-24
2.517677e+03	3.101622e-24
2.523481e+03	3.101183e-24
2.529298e+03	3.100655e-24
2.535129e+03	3.100127e-24
2.540973e+03	3.099600e-24
2.546830e+03	3.099073e-24
2.552701e+03	3.098547e-24
2.558586e+03	3.098020e-24
2.564484e+03	3.097582e-24
2.570396e+03	3.097056e-24
2.576321e+03	3.096531e-24
2.582260e+03	3.096006e-24
2.588213e+03	3.095482e-24
2.594179e+03	3.094959e-24
2.600160e+03	3.094436e-24
2.606154e+03	3.093913e-24
2.612161e+03	3.093391e-24
2.618183e+03	3.092870e-24
2.624219e+03	3.092349e-24
2.630268e+03	3.091830e-24
2.636331e+03	3.091310e-24
2.642409e+03	3.090792e-24
2.648500e+03	3.090188e-24
2.654606e+03	3.089672e-24
2.660725e+03	3.089156e-24
2.666859e+03	3.088641e-24
2.673006e+03	3.088127e-24
2.679168e+03	3.087614e-24
2.685344e+03	3.087102e-24
2.691535e+03	3.086507e-24
2.697739e+03	3.085997e-24
2.703958e+03	3.085488e-24
2.710192e+03	3.084980e-24
2.716439e+03	3.084474e-24
2.722701e+03	3.083884e-24
2.728978e+03	3.083380e-24
2.735269e+03	3.082877e-24
2.741574e+03	3.082297e-24
2.747894e+03	3.081807e-24
2.754229e+03	3.081324e-24
2.760578e+03	3.080762e-24
2.766942e+03	3.080282e-24
2.773320e+03	3.079803e-24
2.779713e+03	3.079245e-24
2.786121e+03	3.078769e-24
2.792544e+03	3.078215e-24
2.798981e+03	3.077742e-24
2.805434e+03	3.077270e-24
2.811901e+03	3.076722e-24
2.818383e+03	3.076253e-24
2.824880e+03	3.075708e-24
2.831392e+03	3.075242e-24
2.837919e+03	3.074701e-24
2.844461e+03	3.074239e-24
2.851018e+03	3.073702e-24
2.857591e+03	3.073167e-24
2.864178e+03	3.072710e-24
2.870781e+03	3.072179e-24
2.877398e+03	3.071726e-24
2.884032e+03	3.071199e-24
2.890680e+03	3.070675e-24
2.897344e+03	3.070227e-24
2.904023e+03	3.069707e-24
2.910717e+03	3.069190e-24
2.917427e+03	3.068748e-24
2.924152e+03	3.068235e-24
2.930893e+03	3.067725e-24
2.937650e+03	3.067217e-24
2.944422e+03	3.066783e-24
2.951209e+03	3.066280e-24
2.958012e+03	3.065780e-24
2.964831e+03	3.065282e-24
2.971666e+03	3.064787e-24
2.978516e+03	3.064294e-24
2.985383e+03	3.063874e-24
2.992265e+03	3.063387e-24
2.999163e+03	3.062902e-24
3.006076e+03	3.062434e-24
3.013006e+03	3.061970e-24
3.019952e+03	3.061510e-24
3.026913e+03	3.061052e-24
3.033891e+03	3.060598e-24
3.040885e+03	3.060146e-24
3.047895e+03	3.059697e-24
3.054921e+03	3.059251e-24
3.061963e+03	3.058809e-24
3.069022e+03	3.058369e-24
3.076097e+03	3.057932e-24
3.083188e+03	3.057498e-24
3.090295e+03	3.057068e-24
3.097419e+03	3.056641e-24
3.104560e+03	3.056156e-24
3.111716e+03	3.055735e-24
3.118890e+03	3.055318e-24
3.126079e+03	3.054904e-24
3.133286e+03	3.054493e-24
3.140509e+03	3.054027e-24
3.147748e+03	3.053623e-24
3.155005e+03	3.053223e-24
3.162278e+03	3.052826e-24
3.169567e+03	3.052376e-24
3.176874e+03	3.051986e-24
3.184198e+03	3.051599e-24
3.191538e+03	3.051162e-24
3.198895e+03	3.050783e-24
3.206269e+03	3.050407e-24
3.213661e+03	3.049982e-24
3.221069e+03	3.049614e-24
3.228494e+03	3.049250e-24
3.235937e+03	3.048838e-24
3.243396e+03	3.048481e-24
3.250873e+03	3.048077e-24
3.258367e+03	3.047728e-24
3.265878e+03	3.047334e-24
3.273407e+03	3.046993e-24
3.280953e+03	3.046608e-24
3.288516e+03	3.046227e-24
3.296097e+03	3.045898e-24
3.303695e+03	3.045527e-24
3.311311e+03	3.045206e-24
3.318945e+03	3.044844e-24
3.326596e+03	3.044487e-24
3.334264e+03	3.044179e-24
3.341950e+03	3.043832e-24
3.349654e+03	3.043489e-24
3.357376e+03	3.043194e-24
3.365116e+03	3.042861e-24
3.372873e+03	3.042534e-24
3.380648e+03	3.042212e-24
3.388442e+03	3.041934e-24
3.396253e+03	3.041621e-24
3.404082e+03	3.041314e-24
3.411929e+03	3.041012e-24
3.419794e+03	3.040715e-24
3.427678e+03	3.040424e-24
3.435579e+03	3.040138e-24
3.443499e+03	3.039892e-24
3.451437e+03	3.039617e-24
3.459394e+03	3.039346e-24
3.467369e+03	3.039081e-24
3.475362e+03	3.038822e-24
3.483373e+03	3.038568e-24
3.491403e+03	3.038320e-24
3.499452e+03	3.038077e-24
3.507519e+03	3.037810e-24
3.515604e+03	3.037580e-24
3.523709e+03	3.037354e-24
3.531832e+03	3.037135e-24
3.539973e+03	3.036921e-24
3.548134e+03	3.036713e-24
3.556313e+03	3.036511e-24
3.564511e+03	3.036290e-24
3.572728e+03	3.036100e-24
3.580964e+03	3.035915e-24
3.589219e+03	3.035737e-24
3.597493e+03	3.035565e-24
3.605786e+03	3.035378e-24
3.614099e+03	3.035218e-24
3.622430e+03	3.035064e-24
3.630781e+03	3.034897e-24
3.639150e+03	3.034756e-24
3.647539e+03	3.034604e-24
3.655948e+03	3.034475e-24
3.664376e+03	3.034353e-24
3.672823e+03	3.034222e-24
3.681290e+03	3.034112e-24
3.689776e+03	3.033996e-24
3.698282e+03	3.033899e-24
3.706807e+03	3.033798e-24
3.715352e+03	3.033713e-24
3.723917e+03	3.033624e-24
3.732502e+03	3.033543e-24
3.741106e+03	3.033478e-24
3.749730e+03	3.033411e-24
3.758374e+03	3.033359e-24
3.767038e+03	3.033308e-24
3.775722e+03	3.033265e-24
3.784426e+03	3.033233e-24
3.793150e+03	3.033205e-24
3.801894e+03	3.033185e-24
3.810658e+03	3.033173e-24
3.819443e+03	3.033170e-24
3.828247e+03	3.033173e-24
3.837072e+03	3.033185e-24
3.845918e+03	3.033204e-24
3.854784e+03	3.033232e-24
3.863670e+03	3.033268e-24
3.872576e+03	3.033313e-24
3.881504e+03	3.033365e-24
3.890451e+03	3.033419e-24
3.899420e+03	3.033487e-24
3.908409e+03	3.033564e-24
3.917419e+03	3.033649e-24
3.926449e+03	3.033743e-24
3.935501e+03	3.033857e-24
3.944573e+03	3.033968e-24
3.953666e+03	3.034087e-24
3.962780e+03	3.034216e-24
3.971915e+03	3.034353e-24
3.981072e+03	3.034497e-24
3.990249e+03	3.034649e-24
3.999447e+03	3.034809e-24
4.008667e+03	3.034998e-24
4.017908e+03	3.035178e-24
4.027170e+03	3.035366e-24
4.036454e+03	3.035563e-24
4.045759e+03	3.035792e-24
4.055085e+03	3.036007e-24
4.064433e+03	3.036231e-24
4.073803e+03	3.036491e-24
4.083194e+03	3.036733e-24
4.092607e+03	3.037013e-24
4.102041e+03	3.037275e-24
4.111497e+03	3.037545e-24
4.120975e+03	3.037856e-24
4.130475e+03	3.038145e-24
4.139997e+03	3.038477e-24
4.149540e+03	3.038820e-24
4.159106e+03	3.039139e-24
4.168694e+03	3.039503e-24
4.178304e+03	3.039840e-24
4.187936e+03	3.040226e-24
4.197590e+03	3.040623e-24
4.207266e+03	3.040990e-24
4.216965e+03	3.041408e-24
4.226686e+03	3.041838e-24
4.236430e+03	3.042235e-24
4.246196e+03	3.042686e-24
4.255984e+03	3.043149e-24
4.265795e+03	3.043623e-24
4.275629e+03	3.044109e-24
4.285485e+03	3.044556e-24
4.295364e+03	3.045064e-24
4.305266e+03	3.045583e-24
4.315191e+03	3.046113e-24
4.325138e+03	3.046656e-24
4.335109e+03	3.047210e-24
4.345102e+03	3.047775e-24
4.355119e+03	3.048353e-24
4.365158e+03	3.048942e-24
4.375221e+03	3.049542e-24
4.385307e+03	3.050155e-24
4.395416e+03	3.050779e-24
4.405549e+03	3.051480e-24
4.415704e+03	3.052128e-24
4.425884e+03	3.052790e-24
4.436086e+03	3.053462e-24
4.446313e+03	3.054147e-24
4.456562e+03	3.054914e-24
4.466836e+03	3.055624e-24
4.477133e+03	3.056346e-24
4.487454e+03	3.057080e-24
4.497799e+03	3.057901e-24
4.508167e+03	3.058656e-24
4.518559e+03	3.059500e-24
4.528976e+03	3.060280e-24
4.539416e+03	3.061073e-24
4.549881e+03	3.061958e-24
4.560369e+03	3.062776e-24
4.570882e+03	3.063690e-24
4.581419e+03	3.064533e-24
4.591980e+03	3.065475e-24
4.602566e+03	3.066432e-24
4.613176e+03	3.067314e-24
4.623810e+03	3.068300e-24
4.634469e+03	3.069208e-24
4.645153e+03	3.070222e-24
4.655861e+03	3.071251e-24
4.666594e+03	3.072294e-24
4.677351e+03	3.073256e-24
4.688134e+03	3.074329e-24
4.698941e+03	3.075416e-24
4.709773e+03	3.076519e-24
4.720630e+03	3.077637e-24
4.731513e+03	3.078770e-24
4.742420e+03	3.079813e-24
4.753352e+03	3.080975e-24
4.764310e+03	3.082152e-24
4.775293e+03	3.083345e-24
4.786301e+03	3.084553e-24
4.797334e+03	3.085777e-24
4.808393e+03	3.087015e-24
4.819478e+03	3.088270e-24
4.830588e+03	3.089656e-24
4.841724e+03	3.090942e-24
4.852885e+03	3.092244e-24
4.864072e+03	3.093561e-24
4.875285e+03	3.094895e-24
4.886524e+03	3.096366e-24
4.897788e+03	3.097732e-24
4.909079e+03	3.099113e-24
4.920395e+03	3.100510e-24
4.931738e+03	3.102052e-24
4.943107e+03	3.103481e-24
4.954502e+03	3.105059e-24
4.965923e+03	3.106522e-24
4.977371e+03	3.108000e-24
4.988845e+03	3.109631e-24
5.000345e+03	3.111142e-24
5.011872e+03	3.112874e-24
5.023426e+03	3.114498e-24
5.035006e+03	3.116288e-24
5.046613e+03	3.118098e-24
5.058247e+03	3.119774e-24
5.069907e+03	3.121621e-24
5.081594e+03	3.123488e-24
5.093309e+03	3.125217e-24
5.105050e+03	3.127121e-24
5.116818e+03	3.129045e-24
5.128614e+03	3.130989e-24
5.140437e+03	3.132789e-24
5.152286e+03	3.134771e-24
5.164164e+03	3.136773e-24
5.176068e+03	3.138795e-24
5.188000e+03	3.140837e-24
5.199960e+03	3.142899e-24
5.211947e+03	3.144981e-24
5.223962e+03	3.147082e-24
5.236004e+03	3.149204e-24
5.248075e+03	3.151347e-24
5.260173e+03	3.153509e-24
5.272299e+03	3.155692e-24
5.284453e+03	3.157895e-24
5.296634e+03	3.160304e-24
5.308844e+03	3.162549e-24
5.321083e+03	3.164815e-24
5.333349e+03	3.167101e-24
5.345644e+03	3.169600e-24
5.357967e+03	3.171929e-24
5.370318e+03	3.174278e-24
5.382698e+03	3.176846e-24
5.395106e+03	3.179238e-24
5.407543e+03	3.181852e-24
5.420009e+03	3.184287e-24
5.432503e+03	3.186948e-24
5.445027e+03	3.189426e-24
5.457579e+03	3.192134e-24
5.470160e+03	3.194655e-24
5.482770e+03	3.197411e-24
5.495409e+03	3.199977e-24
5.508077e+03	3.202780e-24
5.520774e+03	3.205608e-24
5.533501e+03	3.208461e-24
5.546257e+03	3.211116e-24
5.559043e+03	3.214016e-24
5.571857e+03	3.216941e-24
5.584702e+03	3.219891e-24
5.597576e+03	3.222865e-24
5.610480e+03	3.225633e-24
5.623413e+03	3.228655e-24
5.636377e+03	3.231702e-24
5.649370e+03	3.234775e-24
5.662393e+03	3.237872e-24
5.675446e+03	3.240994e-24
5.688529e+03	3.244384e-24
5.701643e+03	3.247559e-24
5.714786e+03	3.250759e-24
5.727960e+03	3.253983e-24
5.741165e+03	3.257233e-24
5.754399e+03	3.260509e-24
5.767665e+03	3.264065e-24
5.780960e+03	3.267393e-24
5.794287e+03	3.270747e-24
5.807644e+03	3.274387e-24
5.821032e+03	3.277793e-24
5.834451e+03	3.281226e-24
