5.533971691721269599e+04 2.384279549826631613e-22 2.153251788901253683e+00 2.153211676620644166e+00 1.897371468390023219e+05
5.636684549762560346e+04 2.466135817609025175e-22 2.153251211943463694e+00 2.153212588003810435e+00 1.862797164193317585e+05
5.741303801944402221e+04 2.552389640201276744e-22 2.153250643905527451e+00 2.153213484809645362e+00 1.828852880280252430e+05
5.847864831749324367e+04 2.643150763539044621e-22 2.153250084515466067e+00 2.153214367616918867e+00 1.795527136287971807e+05
5.956403679392284539e+04 2.738561316716578222e-22 2.153249534965207435e+00 2.153215237725491171e+00 1.762808661051208619e+05
6.066957054009894637e+04 2.837041990978131227e-22 2.153248994860207155e+00 2.153216094536504865e+00 1.730686388790264318e+05
6.179562346075872483e+04 2.941705944144691435e-22 2.153248463946203284e+00 2.153216939576294564e+00 1.699149455368415220e+05
6.294257640046999586e+04 3.051135585449369428e-22 2.153247942539842530e+00 2.153217773496427068e+00 1.668187194617534115e+05
6.411081727243665955e+04 3.165149751487782271e-22 2.153247430546778585e+00 2.153218596901811388e+00 1.637789134730669030e+05
6.530074118969606934e+04 3.283266841077291911e-22 2.153246927771671704e+00 2.153219410397463118e+00 1.607944994720339018e+05
6.651275059875086299e+04 3.404898823668817058e-22 2.153246434009494781e+00 2.153220214464684812e+00 1.578644680941401457e+05
6.774725541568106564e+04 3.524713121425559953e-22 2.153245948237061835e+00 2.153221009377654482e+00 1.549878283677247236e+05
6.900467316478311841e+04 3.650401586492767162e-22 2.153245470793872851e+00 2.153221795799309835e+00 1.521636073788218782e+05
7.028542911978084885e+04 3.776763043791555762e-22 2.153245001033716743e+00 2.153222572514803090e+00 1.493908499421099550e+05
7.158995644765855104e+04 3.902542668359338113e-22 2.153244538310305156e+00 2.153223339895335986e+00 1.466686182778565271e+05
7.291869635516325070e+04 4.026388196784642084e-22 2.153244081876048099e+00 2.153224097504972789e+00 1.439959916947489255e+05
7.427209823802585015e+04 4.146918894021873134e-22 2.153243630837060607e+00 2.153224844824782824e+00 1.413720662785071472e+05
7.565061983295276877e+04 4.262828510757713908e-22 2.153243184308142766e+00 2.153225581315131087e+00 1.387959545861681690e+05
7.705472737243707525e+04 4.372933449885093922e-22 2.153242740880869643e+00 2.153226306251700972e+00 1.362667853459422477e+05
7.848489574244452524e+04 4.476250761561357257e-22 2.153242300655600072e+00 2.153227019420883792e+00 1.337837031625388190e+05
7.994160864302546543e+04 4.572029321979613899e-22 2.153241862160794717e+00 2.153227718808126578e+00 1.313458682278603665e+05
8.142535875190801744e+04 4.665254052940364300e-22 2.153241424918829416e+00 2.153228404274263319e+00 1.289524560369709361e+05
8.293664789112740254e+04 4.744356606698209206e-22 2.153240987529950523e+00 2.153229075002498494e+00 1.266026571092376980e+05
8.447598719674882886e+04 4.815298782056863618e-22 2.153240548991075087e+00 2.153229730300408651e+00 1.242956767145550548e+05
8.604389729173880187e+04 4.878414748091179482e-22 2.153240108420741983e+00 2.153230369756746754e+00 1.220307346045577724e+05
8.764090846204673289e+04 4.934151118265257773e-22 2.153239665091529087e+00 2.153230993119829684e+00 1.198070647487306123e+05
8.926756083595381642e+04 4.982986463906179677e-22 2.153239217768018410e+00 2.153231600306903193e+00 1.176239150753291033e+05
9.092440456675065798e+04 5.025058104817188176e-22 2.153238766839640217e+00 2.153232192035559045e+00 1.154805472170189605e+05
9.261200001880650234e+04 5.063521724601401188e-22 2.153238311307323904e+00 2.153232767622688115e+00 1.133762362611516292e+05
9.433091795709000144e+04 5.092634824102735168e-22 2.153237850356364280e+00 2.153233328210820030e+00 1.113102705045903422e+05
9.608173974020950845e+04 5.115523027652843354e-22 2.153237383253591375e+00 2.153233874524278058e+00 1.092819512130027870e+05
9.786505751703534042e+04 5.131868148716422973e-22 2.153236909240369812e+00 2.153234407507409021e+00 1.072905923845421057e+05
9.968147442697139923e+04 5.141222504241984160e-22 2.153236427602307934e+00 2.153234928240624235e+00 1.053355205178319302e+05
1.015316048039449524e+05 5.143260793272677397e-22 2.153235937589528248e+00 2.153235437746974679e+00 1.034160743841804651e+05
1.034160743841804651e+05 5.137458373480403094e-22 2.153235437746974679e+00 2.153235937589528248e+00 1.015316048039449524e+05
1.053355205178319302e+05 5.123651741587932528e-22 2.153234928240624235e+00 2.153236427602307934e+00 9.968147442697139923e+04
1.072905923845421057e+05 5.102154743027404043e-22 2.153234407507409021e+00 2.153236909240369812e+00 9.786505751703534042e+04
1.092819512130027870e+05 5.073634072653127941e-22 2.153233874524278058e+00 2.153237383253591375e+00 9.608173974020950845e+04
1.113102705045903422e+05 5.039186944839347091e-22 2.153233328210820030e+00 2.153237850356364280e+00 9.433091795709000144e+04
1.133762362611516292e+05 5.000494369059221362e-22 2.153232767622688115e+00 2.153238311307323904e+00 9.261200001880650234e+04
1.154805472170189605e+05 4.959426988715047930e-22 2.153232192035559045e+00 2.153238766839640217e+00 9.092440456675065798e+04
1.176239150753291033e+05 4.917915035987715694e-22 2.153231600306903193e+00 2.153239217768018410e+00 8.926756083595381642e+04
1.198070647487306123e+05 4.877617663194101230e-22 2.153230993119829684e+00 2.153239665091529087e+00 8.764090846204673289e+04
1.220307346045577724e+05 4.840666098483941308e-22 2.153230369756746754e+00 2.153240108420741983e+00 8.604389729173880187e+04
1.242956767145550548e+05 4.808570379863333215e-22 2.153229730300408651e+00 2.153240548991075087e+00 8.447598719674882886e+04
1.266026571092376980e+05 4.782376770954975683e-22 2.153229075002498494e+00 2.153240987529950523e+00 8.293664789112740254e+04
1.289524560369709361e+05 4.762993870498922955e-22 2.153228404274263319e+00 2.153241424918829416e+00 8.142535875190801744e+04
1.313458682278603665e+05 4.750851102018996794e-22 2.153227718808126578e+00 2.153241862160794717e+00 7.994160864302546543e+04
1.337837031625388190e+05 4.746054010582301852e-22 2.153227019420883792e+00 2.153242300655600072e+00 7.848489574244452524e+04
1.362667853459422477e+05 4.748182460695700642e-22 2.153226306251700972e+00 2.153242740880869643e+00 7.705472737243707525e+04
1.387959545861681690e+05 4.757082985351383459e-22 2.153225581315131087e+00 2.153243184308142766e+00 7.565061983295276877e+04
1.413720662785071472e+05 4.772207069370691499e-22 2.153224844824782824e+00 2.153243630837060607e+00 7.427209823802585015e+04
1.439959916947489255e+05 4.792794176612193813e-22 2.153224097504972789e+00 2.153244081876048099e+00 7.291869635516325070e+04
1.466686182778565271e+05 4.818019682011192426e-22 2.153223339895335986e+00 2.153244538310305156e+00 7.158995644765855104e+04
1.493908499421099550e+05 4.847015398105391941e-22 2.153222572514803090e+00 2.153245001033716743e+00 7.028542911978084885e+04
1.521636073788218782e+05 4.878709024201669291e-22 2.153221795799309835e+00 2.153245470793872851e+00 6.900467316478311841e+04
1.549878283677247236e+05 4.912164405732512568e-22 2.153221009377654482e+00 2.153245948237061835e+00 6.774725541568106564e+04
1.578644680941401457e+05 4.946390271718067646e-22 2.153220214464684812e+00 2.153246434009494781e+00 6.651275059875086299e+04
1.607944994720339018e+05 4.980255357073526178e-22 2.153219410397463118e+00 2.153246927771671704e+00 6.530074118969606934e+04
1.637789134730669030e+05 5.012860831646676772e-22 2.153218596901811388e+00 2.153247430546778585e+00 6.411081727243665955e+04
1.668187194617534115e+05 5.043396744629032089e-22 2.153217773496427068e+00 2.153247942539842530e+00 6.294257640046999586e+04
1.699149455368415220e+05 5.071152430501090946e-22 2.153216939576294564e+00 2.153248463946203284e+00 6.179562346075872483e+04
1.730686388790264318e+05 5.095627526036010152e-22 2.153216094536504865e+00 2.153248994860207155e+00 6.066957054009894637e+04
1.762808661051208619e+05 5.116653996018748885e-22 2.153215237725491171e+00 2.153249534965207435e+00 5.956403679392284539e+04
1.795527136287971807e+05 5.134349818914314493e-22 2.153214367616918867e+00 2.153250084515466067e+00 5.847864831749324367e+04
1.828852880280252430e+05 5.149044186328367420e-22 2.153213484809645362e+00 2.153250643905527451e+00 5.741303801944402221e+04
1.862797164193317585e+05 5.161464879364079139e-22 2.153212588003810435e+00 2.153251211943463694e+00 5.636684549762560346e+04
1.897371468390023219e+05 5.172387788132976182e-22 2.153211676620644166e+00 2.153251788901253683e+00 5.533971691721269599e+04
1.932587486313625122e+05 5.182652751124565234e-22 2.153210750134259666e+00 2.153252374579505801e+00 5.433130489103270520e+04
1.968457128442637622e+05 5.193038808296578316e-22 2.153209808281603799e+00 2.153252968816206536e+00 5.334126836207591259e+04
2.004992526319096214e+05 5.204169022951195351e-22 2.153208850965436127e+00 2.153253571377366615e+00 5.236927248814542691e+04
2.042206036651605682e+05 5.216410691281598157e-22 2.153207877446214003e+00 2.153254182028381258e+00 5.141498852860972693e+04
2.080110245494503470e+05 5.229577523568424086e-22 2.153206888900909721e+00 2.153254801044179434e+00 5.047809373321868043e+04
2.118717972504628706e+05 5.243727978289150408e-22 2.153205884670065462e+00 2.153255427145634560e+00 4.955827123294517514e+04
2.158042275277080189e+05 5.258361537473612504e-22 2.153204864651166339e+00 2.153256060611711042e+00 4.865520993281684787e+04
2.198096453761447337e+05 5.272647000344871744e-22 2.153203828523637675e+00 2.153256701200715550e+00 4.776860440669960371e+04
2.238894054760028666e+05 5.285501452650308696e-22 2.153202775830644011e+00 2.153257348737017463e+00 4.689815479399897595e+04
2.280448876509497350e+05 5.295556066029079901e-22 2.153201705952996647e+00 2.153258002990256159e+00 4.604356669824365235e+04
2.322774973347645719e+05 5.301224212865982009e-22 2.153200617974952102e+00 2.153258663685582164e+00 4.520455108751720400e+04
2.365886660466728208e+05 5.300688897758036722e-22 2.153199509579601489e+00 2.153259330537248939e+00 4.438082419670360832e+04
2.409798518755023542e+05 5.291893298799722806e-22 2.153198380388097632e+00 2.153260003712351711e+00 4.357210743151510542e+04
2.454525399728286720e+05 5.272750629051382632e-22 2.153197227267047875e+00 2.153260681793052189e+00 4.277812727426786296e+04
2.500082430552679289e+05 5.241232215618299470e-22 2.153196047117076795e+00 2.153261364829373470e+00 4.199861519137514551e+04
2.546485019160977681e+05 5.194735575147791588e-22 2.153194836023293757e+00 2.153262052401923476e+00 4.123330754252609768e+04
2.593748859463715053e+05 5.131848784643643231e-22 2.153193589387461859e+00 2.153262744061929190e+00 4.048194549151914543e+04
2.641889936657050275e+05 5.051119786929446895e-22 2.153192301792683949e+00 2.153263439258640499e+00 3.974427491872094106e+04
2.690924532629146706e+05 4.951658147933118443e-22 2.153190966756438396e+00 2.153264137415785040e+00 3.902004633511978318e+04
2.740869231466922211e+05 4.833331049387547311e-22 2.153189575726116356e+00 2.153264838411308446e+00 3.830901479794550687e+04
2.791740925064955372e+05 4.696899812109144627e-22 2.153188121806667521e+00 2.153265540531052125e+00 3.761093982782697276e+04
2.843556818838546751e+05 4.544061608649800455e-22 2.153186594483165628e+00 2.153266243522417689e+00 3.692558532745880075e+04
2.896334437542789965e+05 4.377391807559744059e-22 2.153184982901519717e+00 2.153266946643139335e+00 3.625271950175084203e+04
2.950091631199648837e+05 4.200025904107730688e-22 2.153183275355414761e+00 2.153267649186529464e+00 3.559211477943205682e+04
3.004846581135070883e+05 4.015867997523128239e-22 2.153181459427355282e+00 2.153268350379530460e+00 3.494354773608323012e+04
3.060617806128096418e+05 3.829037398043301080e-22 2.153179522245530553e+00 2.153269049493764076e+00 3.430679901857223012e+04
3.117424168674150133e+05 3.643416047149930842e-22 2.153177449643833175e+00 2.153269745891575937e+00 3.368165327086589241e+04
3.175284881364561152e+05 3.462396995888916532e-22 2.153175230294542608e+00 2.153270439326508079e+00 3.306789906119443913e+04
3.234219513384482125e+05 3.288964479638552959e-22 2.153172850916806436e+00 2.153271128480697794e+00 3.246532881054245809e+04
3.294247997131450102e+05 3.125468577873683911e-22 2.153170299896645989e+00 2.153271812764878668e+00 3.187373872244325685e+04
3.355390634956719587e+05 2.973521793367930587e-22 2.153167566946675215e+00 2.153272491574021341e+00 3.129292871405246115e+04
3.417668106031788629e+05 2.834040869107045637e-22 2.153164643527532007e+00 2.153273164293998843e+00 3.072270234847766915e+04
3.481101473342336831e+05 2.707454231871703807e-22 2.153161522989399224e+00 2.153273830313440662e+00 3.016286676834088576e+04
3.545712190811967594e+05 2.593677552691084850e-22 2.153158200478651363e+00 2.153274489042225515e+00 2.961323263055224379e+04
3.611522110558215645e+05 2.492226147354719995e-22 2.153154672258208002e+00 2.153275139883462863e+00 2.907361404227164167e+04
3.678553490283146966e+05 2.402561406047369937e-22 2.153150939259230512e+00 2.153275782596956400e+00 2.854382849803761928e+04
3.746829000801211805e+05 2.323930140145643596e-22 2.153147001763608070e+00 2.153276415495123608e+00 2.802369681804190623e+04
3.816371733706776868e+05 2.255449477982867626e-22 2.153142862435919458e+00 2.153277038837950741e+00 2.751304308752841462e+04
3.887205209183977568e+05 2.196199366678939836e-22 2.153138525465599695e+00 2.153277651044244401e+00 2.701169459729711889e+04
3.959353383961520158e+05 2.145244382963765846e-22 2.153133996157529317e+00 2.153278250453963594e+00 2.651948178529151119e+04
4.032840659415164264e+05 2.101650572226149713e-22 2.153129280356501418e+00 2.153278836599536561e+00 2.603623817925074400e+04
4.107691889820512151e+05 2.064669828707110789e-22 2.153124383361825878e+00 2.153279408546307394e+00 2.556180034040676401e+04
4.183932390759054688e+05 2.033474130723503723e-22 2.153119313588907069e+00 2.153279965772257221e+00 2.509600780820715590e+04
4.261587947680194629e+05 2.007301142778764298e-22 2.153114076633827700e+00 2.153280506339235956e+00 2.463870304604579360e+04
4.340684824622187880e+05 1.985436625364670719e-22 2.153108678430517564e+00 2.153281029953677095e+00 2.418973138798185391e+04
4.421249773094987031e+05 1.967212241124080880e-22 2.153103124369877275e+00 2.153281536047061184e+00 2.374894098642999234e+04
4.503310041127871955e+05 1.951991988452256082e-22 2.153097419142770086e+00 2.153282024201031319e+00 2.331618276080373835e+04
4.586893382485093316e+05 1.939171829648902802e-22 2.153091566448060323e+00 2.153282494162908289e+00 2.289131034709444793e+04
4.672028066052518552e+05 1.928168346743920799e-22 2.153085568470338718e+00 2.153282945885959254e+00 2.247418004836954424e+04
4.758742885398498620e+05 1.918409883987949670e-22 2.153079425496090771e+00 2.153283379521830909e+00 2.206465078617230392e+04
4.847067168512234930e+05 1.909343688493626958e-22 2.153073138783333285e+00 2.153283796313119502e+00 2.166258405280748048e+04
4.937030787722799578e+05 1.900469451130385827e-22 2.153066705349362397e+00 2.153284195444419069e+00 2.126784386449637896e+04
5.028664169802349643e+05 1.891263756321204791e-22 2.153060121403242100e+00 2.153284578081679168e+00 2.088029671538536422e+04
5.121998306256820215e+05 1.881020306136357032e-22 2.153053380782729676e+00 2.153284945175984344e+00 2.049981153239282139e+04
5.217064763807608979e+05 1.869433928886441062e-22 2.153046475292069051e+00 2.153285297803842813e+00 2.012625963087851778e+04
5.313895695067862980e+05 1.856127757752549995e-22 2.153039394762908287e+00 2.153285637231824090e+00 1.975951467112094178e+04
5.412523849416810554e+05 1.840775321238297738e-22 2.153032126017929038e+00 2.153285964932886820e+00 1.939945261558771745e+04
5.512982584076039493e+05 1.823141354834431244e-22 2.153024656645049273e+00 2.153286283032493476e+00 1.904595168698465568e+04
5.615305875391294248e+05 1.803197406438213819e-22 2.153016969810548797e+00 2.153286592401969290e+00 1.869889232706905386e+04
5.719528330323675182e+05 1.781003948568835566e-22 2.153009048102636047e+00 2.153286895711866045e+00 1.835815715621392155e+04
5.825685198154167738e+05 1.756769006439977823e-22 2.153000873274086846e+00 2.153287195522020081e+00 1.802363093370861316e+04
5.933812382405305980e+05 1.730992922299619246e-22 2.152992426914992929e+00 2.153287494767920141e+00 1.769520051878308368e+04
6.043946452984214993e+05 1.703850776904798304e-22 2.152983691400811139e+00 2.153287796908767593e+00 1.737275483234237254e+04
6.156124658550985623e+05 1.676117983786161165e-22 2.152974648890945364e+00 2.153288106116236111e+00 1.705618481939816775e+04
6.270384939116612077e+05 1.648248740071044698e-22 2.152965283405113617e+00 2.153288427502505264e+00 1.674538341218533242e+04
6.386765938874746207e+05 1.620832846626791494e-22 2.152955583378465487e+00 2.153288767872812315e+00 1.644024549395015129e+04
6.505307019271675963e+05 1.594446308806305721e-22 2.152945537699076262e+00 2.153289134396745741e+00 1.614066786339862665e+04
6.626048272318763193e+05 1.569543351985444574e-22 2.152935139423294508e+00 2.153289538172898698e+00 1.584654919979260194e+04
6.749030534152091714e+05 1.546438792720805974e-22 2.152924384832632931e+00 2.153289993237262223e+00 1.555779002868174575e+04
6.874295398843722651e+05 1.525403491210175883e-22 2.152913273298466823e+00 2.153290518428697897e+00 1.527429268826029511e+04
7.001885232469292823e+05 1.506555954995367917e-22 2.152901806534266882e+00 2.153291139526002596e+00 1.499596129633653254e+04
7.131843187436788576e+05 1.489989087103488106e-22 2.152889988754084882e+00 2.153291892282656939e+00 1.472270171790432323e+04
7.264213217081117909e+05 1.475624596735865153e-22 2.152877825691968283e+00 2.153292827376670271e+00 1.445442153330554538e+04
7.399040090529711451e+05 1.463390762555081446e-22 2.152865325619499615e+00 2.153294015146070883e+00 1.419103000697255447e+04
7.536369407843963709e+05 1.453129396275290171e-22 2.152852495396079480e+00 2.153295558385644348e+00 1.393243805674049327e+04
7.676247615441703238e+05 1.444669357702956202e-22 2.152839342744589768e+00 2.153297604630873607e+00 1.367855822371852628e+04
7.818722021805988625e+05 1.437825453630518003e-22 2.152825875142582834e+00 2.153300367307525942e+00 1.342930464271022538e+04
7.963840813485310646e+05 1.432394281250461658e-22 2.152812099133322388e+00 2.153304154252050573e+00 1.318459301317292920e+04
8.111653071390920086e+05 1.428202431415026447e-22 2.152798020048893424e+00 2.153309403330126770e+00 1.294434057070632662e+04
8.262208787396565313e+05 1.425381134729559298e-22 2.152783644085528802e+00 2.153316718409921560e+00 1.270846605906042714e+04
8.415558881246324163e+05 1.423408587127557127e-22 2.152768977682338214e+00 2.153326878584601811e+00 1.247688970265389980e+04
8.571755217776339268e+05 1.422090147104439273e-22 2.152754021897572034e+00 2.153340835976423229e+00 1.224953317959290143e+04
8.730850624456023797e+05 1.421253425035731456e-22 2.152738777068441411e+00 2.153359617358475475e+00 1.202631959518169970e+04
8.892898909255007748e+05 1.420719747522623663e-22 2.152723242007289706e+00 2.153384211517349822e+00 1.180717345591599769e+04
9.057954878841626924e+05 1.420336644592754927e-22 2.152707413788840451e+00 2.153415473488403453e+00 1.159202064395003254e+04
9.226074357119189808e+05 1.419956101987619215e-22 2.152691287369777662e+00 2.153454107366121306e+00 1.138078839202916970e+04
9.397314204106269171e+05 1.419456715112769475e-22 2.152674856512950097e+00 2.153500644383290474e+00 1.117340525887905642e+04
9.571732335167517886e+05 1.418741985743473806e-22 2.152658113248219429e+00 2.153555434849042438e+00 1.096980110504335607e+04
9.749387740601224359e+05 1.417710513209365243e-22 2.152641049523458694e+00 2.153618681946393387e+00 1.076990706916175259e+04
9.930340505590616958e+05 1.416214713817171583e-22 2.152623653580788776e+00 2.153690453005126848e+00 1.057365554468014489e+04
1.011465183052536217e+06 1.414292722444686403e-22 2.152605913175302810e+00 2.153770676749283908e+00 1.038098015698542258e+04
1.030238405170025770e+06 1.412045558337271151e-22 2.152587816940500165e+00 2.153859157524864454e+00 1.019181574095668839e+04
1.049360066239819396e+06 1.409531654927301650e-22 2.152569353543021258e+00 2.153955575245714016e+00 1.000609831892566763e+04
1.068836633436421398e+06 1.406830637033117005e-22 2.152550512315814846e+00 2.154059487495295411e+00 9.823765079038701515e+03
1.088674693967835279e+06 1.404025093584419263e-22 2.152531283215503244e+00 2.154170351746113710e+00 9.644754354012959084e+03
1.108880957303435542e+06 1.401204342980712628e-22 2.152511658577815457e+00 2.154287554264956217e+00 9.469005600279935607e+03
1.129462257443185896e+06 1.398458403225934155e-22 2.152491629821259078e+00 2.154410424928586476e+00 9.296459377508817852e+03
1.150425555228991434e+06 1.395812991893642493e-22 2.152471189883548686e+00 2.154538265609536207e+00 9.127057328503075041e+03
1.171777940698923077e+06 1.393275110327386876e-22 2.152450331995799271e+00 2.154670360558206710e+00 8.960742159463368807e+03
1.193526635485162959e+06 1.390837076042429070e-22 2.152429049116588722e+00 2.154806001242590696e+00 8.797457620610039157e+03
1.215678995256445138e+06 1.388408286537999345e-22 2.152407333090040620e+00 2.154944502097384973e+00 8.637148487158858188e+03
1.238242512205827283e+06 1.385903036507126987e-22 2.152385174759857467e+00 2.155085213248811193e+00 8.479760540643284912e+03
1.261224817584650824e+06 1.383155423774292698e-22 2.152362562368896448e+00 2.155227525564329838e+00 8.325240550577134854e+03
1.284633684283505660e+06 1.379994593750561318e-22 2.152339481805843224e+00 2.155370878303332738e+00 8.173536256451408008e+03
1.308477029461125378e+06 1.376206514350606365e-22 2.152315913743963804e+00 2.155514760734699387e+00 8.024596350059166070e+03
1.332762917222062359e+06 1.371573944210988586e-22 2.152291835063212311e+00 2.155658714722131108e+00 7.878370458142419011e+03
1.357499561344064074e+06 1.365848703117218228e-22 2.152267217151454304e+00 2.155802333751578370e+00 7.734809125355389369e+03
1.382695328056068858e+06 1.358787962642835220e-22 2.152242024746105820e+00 2.155945249962770038e+00 7.593863797538054314e+03
1.408358738867774839e+06 1.350165981301190247e-22 2.152216216333942889e+00 2.156087138471216580e+00 7.455486805294561236e+03
1.434498473451700760e+06 1.339795096768585776e-22 2.152189743482963991e+00 2.156227728668567600e+00 7.319631347870889840e+03
1.461123372578765266e+06 1.327480644262966290e-22 2.152162550240816596e+00 2.156366773739155640e+00 7.186251477326210079e+03
1.488242441108339233e+06 1.313040904469697401e-22 2.152134572020360181e+00 2.156504054241825230e+00 7.055302082992834585e+03
1.515864851033793529e+06 1.296350150199390598e-22 2.152105734546855942e+00 2.156639376808456632e+00 6.926738876219187659e+03
1.543999944584589219e+06 1.277331906515944222e-22 2.152075954413058767e+00 2.156772553467903197e+00 6.800518375390870460e+03
1.572657237385913497e+06 1.255959410168262291e-22 2.152045137627616622e+00 2.156903450180494008e+00 6.676597891224671002e+03
1.601846421676988713e+06 1.232235086021938713e-22 2.152013179465995130e+00 2.157031960450210839e+00 6.554935512330484926e+03
1.631577369589102222e+06 1.206232151180011062e-22 2.151979963697778775e+00 2.157157998431087353e+00 6.435490091036464037e+03
1.661860136484475341e+06 1.178098994942648194e-22 2.151945362461342270e+00 2.157281496372620122e+00 6.318221229472324012e+03
1.692704964357119519e+06 1.148055559407039615e-22 2.151909237174542966e+00 2.157402402487948567e+00 6.203089265906317451e+03
1.724122285296783084e+06 1.116342052077364673e-22 2.151871436434420914e+00 2.157520680535599311e+00 6.090055261331176553e+03
1.756122725017220713e+06 1.083300559671684800e-22 2.151831799283543845e+00 2.157636339400948344e+00 5.979080986294418835e+03
1.788717106449933490e+06 1.049304916797410367e-22 2.151790155694211393e+00 2.157750438913724089e+00 5.870128907968769454e+03
1.821916453404611442e+06 1.014747328952792206e-22 2.151746328401798358e+00 2.157863568376944041e+00 5.763162177458058977e+03
1.855731994297531201e+06 9.800204026127879817e-23 2.151700135122347923e+00 2.157975792844620599e+00 5.658144617334495706e+03
1.890175165949119255e+06 9.455010393630234886e-23 2.151651390502575367e+00 2.158087177969576498e+00 5.555040709403029723e+03
1.925257617452036124e+06 9.115613432222277931e-23 2.151599908946072226e+00 2.158197788392396177e+00 5.453815582688685026e+03
1.960991214111035224e+06 8.785228896955452574e-23 2.151545508217685310e+00 2.158307690641689813e+00 5.354435001642733368e+03
1.997388041455946397e+06 8.466332723258605034e-23 2.151488010918611415e+00 2.158416948305734717e+00 5.256865354563889014e+03
2.034460409329163143e+06 8.161060926987014924e-23 2.151427246923817815e+00 2.158525623354415224e+00 5.161073642230385303e+03
2.072220856048954884e+06 7.870797515509217512e-23 2.151363054985545364e+00 2.158633777069816073e+00 5.067027466739254123e+03
2.110682152650090866e+06 7.596246213689697584e-23 2.151295283460199492e+00 2.158741470833604126e+00 4.974695020548978391e+03
2.149857307203154080e+06 7.337610063417490940e-23 2.151223789497596961e+00 2.158848797121182717e+00 4.884045075721758622e+03
2.189759569214026909e+06 7.094648392718118724e-23 2.151148438203168478e+00 2.158955821767144290e+00 4.795046973361912933e+03
2.230402434105025139e+06 6.866745462171334453e-23 2.151069100932682776e+00 2.159062589773672602e+00 4.707670613246631547e+03
2.271799647779233288e+06 6.653032860034421356e-23 2.150985652745796006e+00 2.159169142808868624e+00 4.621886443645730651e+03
2.313965211269502994e+06 6.452300061323680510e-23 2.150897969369227614e+00 2.159275516083937863e+00 4.537665451326913171e+03
2.356913385473789647e+06 6.263299313655302238e-23 2.150805922723410202e+00 2.159381741652109277e+00 4.454979151743110378e+03
2.400658695978353731e+06 6.084745311934614919e-23 2.150709378534604532e+00 2.159487847183973130e+00 4.373799579398721107e+03
2.445215937970482744e+06 5.915327734024514117e-23 2.150608192680421915e+00 2.159593853847485256e+00 4.294099278391312509e+03
2.490600181242419872e+06 5.753831333503563957e-23 2.150502207885038874e+00 2.159699779819630905e+00 4.215851293125710981e+03
2.536826775288119446e+06 5.599138040632872572e-23 2.150391251356380984e+00 2.159805638075797951e+00 4.139029159197309127e+03
2.583911354494649451e+06 5.450289319464861511e-23 2.150275132166416636e+00 2.159911438193142352e+00 4.063606894441451459e+03
2.631869843429920264e+06 5.306527512814518005e-23 2.150153641835373719e+00 2.160017186783201204e+00 3.989558990146008455e+03
2.680718462228562683e+06 5.167254295761025620e-23 2.150026553362618387e+00 2.160122886385606122e+00 3.916860402423988489e+03
2.730473732077790890e+06 5.032078247717019784e-23 2.149893622974451635e+00 2.160228535762373170e+00 3.845486543743406855e+03
2.781152480805032421e+06 4.900803131256830672e-23 2.149754593143661907e+00 2.160334143455364675e+00 3.775413274611493307e+03
2.832771848569324706e+06 4.773461686933633019e-23 2.149609196936252964e+00 2.160439843485174372e+00 3.706616895410398683e+03
2.885349293658314273e+06 4.650255818770721582e-23 2.149457164194488623e+00 2.160545664397086174e+00 3.639074138381744888e+03
2.938902598392853979e+06 4.531451876461908907e-23 2.149298227031786634e+00 2.160651590261008170e+00 3.572762159757161044e+03
2.993449875141219236e+06 4.417405484094020849e-23 2.149132126530342468e+00 2.160757603450349507e+00 3.507658532032254698e+03
3.049009572444892954e+06 4.308485749371452161e-23 2.148958619187369301e+00 2.160863683647837430e+00 3.443741236381362341e+03
3.105600481258106418e+06 4.205010033206133054e-23 2.148777481620373297e+00 2.160969809189953850e+00 3.380988655210525394e+03
3.163241741303158924e+06 4.107202077488854740e-23 2.148588513730450789e+00 2.161075957150181637e+00 3.319379564846133690e+03
3.221952847543699667e+06 4.015200549900221909e-23 2.148391540637247576e+00 2.161182103276514610e+00 3.258893128356868147e+03
3.281753656778153032e+06 3.929039639488017641e-23 2.148186412835558112e+00 2.161288222566456696e+00 3.199508888506370567e+03
3.342664394355549943e+06 3.848631741461020045e-23 2.147973004750626469e+00 2.161394288971638211e+00 3.141206760834371835e+03
3.404705661015945021e+06 3.773832813955743469e-23 2.147751211168538621e+00 2.161500276688816502e+00 3.083967026863891988e+03
3.467898439857857767e+06 3.704426370432098354e-23 2.147520946755496762e+00 2.161606092954629244e+00 3.027770327432189788e+03
3.532264103435002733e+06 3.640251312187169140e-23 2.147282143280063504e+00 2.161711769058797472e+00 2.972597656143300810e+03
3.597824420984733384e+06 3.581016855459202489e-23 2.147034753938851903e+00 2.161817311044338386e+00 2.918430352939821660e+03
3.664601565790689550e+06 3.526386052378294112e-23 2.146778738857931135e+00 2.161922695573507802e+00 2.865250097791862117e+03
3.732618122682023793e+06 3.476208075825033131e-23 2.146514071513061950e+00 2.162027897114111585e+00 2.813038904500996523e+03
3.801897095671887975e+06 3.430218067147812896e-23 2.146240737345648686e+00 2.162132890984831413e+00 2.761779114617093455e+03
3.872461915737659670e+06 3.388079112318153531e-23 2.145958738165794522e+00 2.162237652516564523e+00 2.711453391466052835e+03
3.944336448745571077e+06 3.349344821810040918e-23 2.145668059539804329e+00 2.162342159126199537e+00 2.662044714286310864e+03
